fitness_instance_1,time_instance_1,fitness_instance_2,time_instance_2,fitness_instance_3,time_instance_3,fitness_instance_4,time_instance_4,fitness_instance_5,time_instance_5,fitness_instance_6,time_instance_6,fitness_instance_7,time_instance_7,fitness_instance_8,time_instance_8,configuration,average_fitness_across_instances,average_elapsed_time_across_instances,rank_instance_1,rank_instance_2,rank_instance_3,rank_instance_4,rank_instance_5,rank_instance_6,rank_instance_7,rank_instance_8,average_rank
105.0,0.46962594985961914,118.66666666666667,0.6989466349283854,3584.6666666666665,1.9642566045125325,3724.0,1.499316930770874,126076.33333333333,9.648149251937866,2083.1766666666667,9.026301145553589,2593.2033333333325,17.93364707628886,2190.5900000000006,18.5178705851237,"{'mutation_operator': 'swap', 'crossover_operator': 'scx', 'selection_method': 'tournament', 'population_replacement_strategy': 'replace_worst_genitor'}",17559.454583333332,7.469764272371929,16,17,19,16,19,16,18,11,16.5
108.66666666666667,0.8609642187754313,125.33333333333333,0.5404846668243408,3705.6666666666665,19.96422044436137,3724.3333333333335,39.51014622052511,127597.66666666667,141.39884535471597,2086.3266666666664,81.91546408335368,2593.353333333332,121.46506611506145,2190.9366666666665,141.19587167104086,"{'mutation_operator': 'insertion', 'crossover_operator': 'scx', 'selection_method': 'tournament', 'population_replacement_strategy': 'replace_worst_genitor'}",17766.53541666667,68.35638284683228,18,19,22,17,22,17,19,12,18.25
106.33333333333333,0.5778099695841471,131.66666666666666,0.6304283142089844,3892.6666666666665,1.7539302508036296,3773.0,2.7068637212117515,125844.0,18.62247133255005,2073.5366666666664,9.961934010187784,2466.689999999999,27.01417636871338,2220.66,21.69358428319295,"{'mutation_operator': 'inversion', 'crossover_operator': 'scx', 'selection_method': 'tournament', 'population_replacement_strategy': 'replace_worst_genitor'}",17563.569166666664,10.370149781306583,17,20,25,19,17,15,13,13,17.375
89.0,0.3671274979909261,109.33333333333333,0.49858975410461426,3395.0,0.8303829034169515,3688.3333333333335,1.230533281962077,126413.66666666667,6.431155284245809,2123.366666666667,3.3973073164621987,2398.0933333333323,7.299551645914714,2228.5166666666664,5.096511999766032,"{'mutation_operator': 'mixed', 'crossover_operator': 'scx', 'selection_method': 'uniform', 'population_replacement_strategy': 'replace_worst_genitor'}",17555.66375,3.1438949604829154,12,13,16,15,20,18,11,14,14.875
90.0,0.2267939249674479,116.33333333333333,19.05525477727254,3375.0,0.946082592010498,3687.0,18.817548036575317,123985.33333333333,40.42985733350118,2237.0500000000006,20.172703981399536,2657.3233333333333,41.24194327990214,2254.0466666666666,20.290083805720013,"{'mutation_operator': 'insertion', 'crossover_operator': 'scx', 'selection_method': 'uniform', 'population_replacement_strategy': 'replace_worst_genitor'}",17300.26083333333,20.147533466418583,13,16,14,14,15,20,21,15,16.0
111.66666666666667,0.8450766404469808,116.0,0.7366437117258707,3785.6666666666665,2.209615389506022,3849.0,2.082066297531128,118782.0,16.82564965883891,1988.3,13.203088998794556,2561.966666666666,17.26422659556071,2267.8666666666663,25.32729172706604,"{'mutation_operator': 'mixed', 'crossover_operator': 'scx', 'selection_method': 'tournament', 'population_replacement_strategy': 'replace_worst_genitor'}",16682.808333333334,9.811707377433777,20,15,24,21,12,11,16,16,16.875
66.0,0.4245735804239909,76.0,0.4220147132873535,3298.3333333333335,19.303361654281616,3597.6666666666665,20.21860933303833,116964.66666666667,81.99796279271443,2026.6466666666665,58.776866594950356,2454.2466666666664,76.50594806671143,2275.4066666666663,14.244091749191284,"{'mutation_operator': 'scramble', 'crossover_operator': 'scx', 'selection_method': 'exponential_ranking', 'population_replacement_strategy': 'replace_worst_genitor'}",16344.870833333334,33.986678560574845,5,4,11,10,10,13,12,17,10.25
102.0,0.2062837282816569,108.66666666666667,0.2726439634958903,3348.6666666666665,0.7387469609578451,3678.6666666666665,1.128929615020752,123156.66666666667,5.677711566289266,2039.846666666667,3.703909715016683,2542.476666666666,8.008277654647827,2277.4533333333334,5.561501105626424,"{'mutation_operator': 'scramble', 'crossover_operator': 'scx', 'selection_method': 'uniform', 'population_replacement_strategy': 'replace_worst_genitor'}",17156.805416666666,3.162250538667043,14,12,12,13,14,14,15,18,14.0
115.66666666666667,0.2664779822031657,153.66666666666666,0.4313109715779622,3565.0,1.080556869506836,3927.3333333333335,1.1201682885487874,129094.0,5.3237738609313965,2256.6066666666666,3.344815254211426,2666.8033333333324,5.775075117746989,2286.4999999999995,5.711706002553304,"{'mutation_operator': 'mixed', 'crossover_operator': 'scx', 'selection_method': 'roulette_wheel', 'population_replacement_strategy': 'replace_worst_genitor'}",18008.197083333333,2.881735543409983,21,25,18,25,23,21,22,19,21.75
87.66666666666667,0.2706156571706136,102.33333333333333,0.3554228941599528,3268.6666666666665,1.0229869683583577,3668.6666666666665,0.6422475973765055,127353.66666666667,3.3388310273488364,2262.0466666666666,1.8349926471710205,2591.056666666667,3.956287701924642,2300.1466666666665,4.174633423487346,"{'mutation_operator': 'swap', 'crossover_operator': 'scx', 'selection_method': 'uniform', 'population_replacement_strategy': 'replace_worst_genitor'}",17704.28125,1.9495022396246595,10,10,10,12,21,22,17,20,15.25
134.33333333333334,0.7156633536020914,147.66666666666666,0.5212678909301758,3685.0,10.0482656955719,3913.6666666666665,20.325170358022053,118716.0,41.830187718073525,1863.2700000000002,8.776026805241903,2699.7899999999995,13.379836638768515,2305.9433333333327,14.905797719955444,"{'mutation_operator': 'scramble', 'crossover_operator': 'scx', 'selection_method': 'tournament', 'population_replacement_strategy': 'replace_worst_genitor'}",16683.20875,13.812777022520699,24,23,21,23,11,10,23,21,19.5
129.33333333333334,0.24605019887288412,147.66666666666666,0.32585660616556805,3380.3333333333335,0.8554710547129313,3819.6666666666665,0.8304443359375,125910.66666666667,5.944941361745198,2288.75,2.3189454078674316,2638.1666666666665,5.280692497889201,2347.506666666666,5.437470277150472,"{'mutation_operator': 'inversion', 'crossover_operator': 'scx', 'selection_method': 'roulette_wheel', 'population_replacement_strategy': 'replace_worst_genitor'}",17582.76125,2.6549839675426483,23,22,15,20,18,23,20,22,20.375
120.66666666666667,0.24544771512349448,110.66666666666667,0.2512364387512207,3612.6666666666665,0.7205212910970052,3920.3333333333335,0.9478588104248047,130893.0,3.4267333348592124,2461.8266666666664,1.826462984085083,2916.346666666665,3.8126417795817056,2359.286666666667,4.057831207911174,"{'mutation_operator': 'insertion', 'crossover_operator': 'scx', 'selection_method': 'roulette_wheel', 'population_replacement_strategy': 'replace_worst_genitor'}",18299.349166666667,1.9110916952292123,22,14,20,24,24,24,25,23,22.0
136.66666666666666,0.22928222020467123,153.33333333333334,0.2769786516825358,3368.0,19.69782582918803,3663.3333333333335,0.9034340381622314,124747.0,75.74093294143677,2186.0799999999995,24.07427970568339,2517.6366666666668,51.86661569277445,2370.8833333333328,7.738787651062012,"{'mutation_operator': 'scramble', 'crossover_operator': 'scx', 'selection_method': 'roulette_wheel', 'population_replacement_strategy': 'replace_worst_genitor'}",17392.866666666665,22.56601709127426,25,24,13,11,16,19,14,24,18.25
109.33333333333333,0.14121389389038086,146.33333333333334,0.17755373318990073,3707.3333333333335,0.5230507055918375,3849.3333333333335,0.48058056831359863,134553.33333333334,2.4981843630472818,2480.4166666666665,1.5098813374837239,2834.713333333333,3.007255951563517,2444.263333333333,2.9868339697519937,"{'mutation_operator': 'swap', 'crossover_operator': 'scx', 'selection_method': 'roulette_wheel', 'population_replacement_strategy': 'replace_worst_genitor'}",18765.632500000003,1.4155693153540292,19,21,23,22,25,25,24,25,23.0
